exit_sd,long_label,short_label,n_trades,avg_gross,avg_net,avg_hold_cal,win_rate,total_EV
1.0,EMB,IGLT,29,0.012484024488620026,0.005433103373834952,60.689655172413794,0.7241379310344828,0.1575599978412136
1.0,EMB,LQD,38,0.011110038292646965,0.005533398061933193,47.23684210526316,0.8421052631578947,0.21026912635346134
1.0,EMB,SHY,27,0.0013891788467768537,-0.007311176302893365,75.74074074074075,0.6296296296296297,-0.19740176017812086
1.0,EMB,TIP,32,0.002938316443452968,-0.0057630534195607305,75.75,0.65625,-0.18441770942594338
1.0,EMB,TLT,31,0.012618768326278671,0.0054348531694072616,61.903225806451616,0.7096774193548387,0.16848044825162511
1.0,HYG,BWX,24,-0.0023102833063820085,-0.01307558011003498,94.58333333333333,0.5416666666666666,-0.3138139226408395
1.0,HYG,EMB,25,0.002744335944103699,-0.006348266795622333,79.32,0.64,-0.15870666989055832
1.0,HYG,IEAG,26,0.0016405940818946649,-0.008285222567209656,86.92307692307692,0.5384615384615384,-0.21541578674745104
1.0,HYG,IEF,28,0.0004298849339759961,-0.008193207042540639,75.03571428571429,0.6428571428571429,-0.22940979719113788
1.0,HYG,IEI,26,0.0011878912168992685,-0.007220538709338876,73.07692307692308,0.5769230769230769,-0.18773400644281077
1.0,HYG,IGLT,33,0.015369789135952855,0.008985563316110596,54.60606060606061,0.7272727272727273,0.2965235894316497
1.0,HYG,LQD,28,0.003744210838628019,-0.005775162938280005,83.21428571428571,0.5,-0.16170456227184016
1.0,HYG,SHY,27,-0.001603768045825684,-0.00973182486977292,70.51851851851852,0.5555555555555556,-0.26275927148386885
1.0,HYG,TIP,29,0.007181606010527974,-0.00035301845805964656,65.10344827586206,0.7241379310344828,-0.01023753528372975
1.0,HYG,TLT,27,-0.005468278149367416,-0.014878932639473956,82.22222222222223,0.48148148148148145,-0.4017311812657968
1.0,IEAG,BWX,27,0.00591241052239433,-0.0016311714157081576,65.18518518518519,0.6666666666666666,-0.044041628224120256
1.0,IEAG,EMB,27,0.008074219504542299,-0.0016002604548691654,84.62962962962963,0.5555555555555556,-0.04320703228146747
1.0,IEAG,HYG,27,0.005704366432169046,-0.00288639967640528,74.74074074074075,0.6296296296296297,-0.07793279126294256
1.0,IEAG,IEF,26,-0.0008992073939489744,-0.009826077783833062,77.8076923076923,0.6923076923076923,-0.2554780223796596
1.0,IEAG,IEI,26,1.5719513374387632e-06,-0.008461652495448651,73.57692307692308,0.6153846153846154,-0.22000296488166493
1.0,IEAG,IGLT,31,0.002413997323590188,-0.004603766706458421,60.38709677419355,0.6774193548387096,-0.14271676790021104
1.0,IEAG,LQD,28,0.0024222540529863306,-0.00746893968478275,86.60714285714286,0.6071428571428571,-0.209130311173917
1.0,IEAG,SHY,24,0.0023754786327689847,-0.006408083011066631,76.5,0.5833333333333334,-0.15379399226559914
1.0,IEAG,TIP,28,-0.005198072892368237,-0.015167544516634377,87.32142857142857,0.5714285714285714,-0.42469124646576256
1.0,IEAG,TLT,25,-0.00094233841351441,-0.010126995947760984,80.16,0.64,-0.2531748986940246
1.0,IEF,BWX,24,-0.00047601123461474124,-0.00878925324374716,72.20833333333333,0.5833333333333334,-0.21094207784993185
1.0,IEF,EMB,25,0.00751887807613697,0.00023668629531505337,62.8,0.68,0.005917157382876334
1.0,IEF,HYG,26,0.000984030040525913,-0.007445474701307597,73.26923076923077,0.5384615384615384,-0.1935823422339975
1.0,IEF,IEAG,32,0.0017773342847705732,-0.0056671862631746325,64.28125,0.75,-0.18134996042158824
1.0,IEF,IEI,24,-0.0017541926454103813,-0.013409900407967459,102.70833333333333,0.3333333333333333,-0.321837609791219
1.0,IEF,IGLT,43,0.010403338846922605,0.005849149614683038,37.906976744186046,0.8372093023255814,0.2515134334313706
1.0,IEF,LQD,28,1.0082595011287373e-05,-0.008996571025340964,78.53571428571429,0.5,-0.251903988709547
1.0,IEF,SHY,30,-0.0033190101760456375,-0.014356453098420067,97.06666666666666,0.43333333333333335,-0.430693592952602
1.0,IEF,TIP,33,-0.0009256769292108071,-0.009963285895586895,78.81818181818181,0.5151515151515151,-0.3287884345543675
1.0,IEF,TLT,34,-0.0014320499719494163,-0.010534709117799537,79.41176470588235,0.5882352941176471,-0.35818011000518424
1.0,IEI,BWX,22,0.0030517138596539055,-0.006130353388166767,80.13636363636364,0.6818181818181818,-0.13486777453966886
1.0,IEI,EMB,28,0.006366054989197549,-0.0014155497074756415,67.35714285714286,0.6428571428571429,-0.039635391809317966
1.0,IEI,HYG,25,0.005735401195372524,-0.0013407631881891195,60.92,0.6,-0.033519079704727985
1.0,IEI,IEAG,27,0.00024785295843714514,-0.007961380932988526,71.25925925925925,0.6296296296296297,-0.21495728519069018
1.0,IEI,IEF,22,-0.0031446587331422347,-0.015569565333391301,109.72727272727273,0.2727272727272727,-0.34253043733460864
1.0,IEI,IGLT,30,0.008531716341717498,0.002820300816603343,48.46666666666667,0.7333333333333333,0.08460902449810029
1.0,IEI,LQD,29,0.00045798242649315336,-0.009374232972656585,86.06896551724138,0.5172413793103449,-0.27185275620704097
1.0,IEI,SHY,25,-0.0020317649898644206,-0.013140806085754832,97.72,0.4,-0.3285201521438708
1.0,IEI,TIP,28,0.0004928032323425107,-0.008494280916385473,78.35714285714286,0.5,-0.23783986565879323
1.0,IEI,TLT,21,-0.01217822115365523,-0.02386067386076547,102.95238095238095,0.47619047619047616,-0.5010741510760749
1.0,IGLT,BWX,28,0.009032758689862322,0.001810840881643143,62.25,0.7142857142857143,0.050703544686008004
1.0,IGLT,EMB,28,0.015687178290046257,0.009114966939752714,56.32142857142857,0.6785714285714286,0.255219074313076
1.0,IGLT,HYG,29,0.014607309384727075,0.007526156810329343,60.96551724137931,0.6896551724137931,0.21825854749955093
1.0,IGLT,IEAG,31,0.0030821313485296415,-0.003444249561766426,55.903225806451616,0.6774193548387096,-0.1067717364147592
1.0,IGLT,IEF,38,0.008589241434419248,0.003404814613943403,43.6578947368421,0.7105263157894737,0.1293829553298493
1.0,IGLT,IEI,31,0.007242156525825902,0.0018823686336473778,45.25806451612903,0.7096774193548387,0.05835342764306871
1.0,IGLT,LQD,29,0.010886341258815328,0.004171745132221092,57.62068965517241,0.6896551724137931,0.12098060883441167
1.0,IGLT,SHY,29,0.00603223270292967,-0.0005047535984401916,56.0,0.6896551724137931,-0.014637854354765558
1.0,IGLT,TIP,31,0.006633788292018657,-0.0005784079077162065,62.16129032258065,0.6451612903225806,-0.0179306451392024
1.0,IGLT,TLT,24,0.003963988288331523,-0.0049382948166913085,77.58333333333333,0.6666666666666666,-0.11851907560059141
1.0,LQD,BWX,24,0.0010324149874388836,-0.009522836154113628,92.66666666666667,0.4583333333333333,-0.22854806769872707
1.0,LQD,EMB,38,0.011633036177795151,0.006431305824514688,43.81578947368421,0.7894736842105263,0.24438962133155814
1.0,LQD,HYG,33,0.011463422488489803,0.0037143149749987296,67.06060606060606,0.6363636363636364,0.12257239417495808
1.0,LQD,IEAG,31,0.006863930071036372,-0.0016739400129229737,74.25806451612904,0.6774193548387096,-0.051892140400612186
1.0,LQD,IEF,26,-0.0029229930470883545,-0.012612771761524604,84.76923076923077,0.5,-0.3279320657996397
1.0,LQD,IEI,27,0.00023278648496745784,-0.009867873078705803,88.51851851851852,0.48148148148148145,-0.2664325731250567
1.0,LQD,IGLT,31,0.012664645543453874,0.00574233003306943,59.516129032258064,0.6774193548387096,0.17801223102515235
1.0,LQD,SHY,30,0.00045338035759327544,-0.009126528318205812,83.76666666666667,0.6333333333333333,-0.27379584954617436
1.0,LQD,TIP,26,-0.0031151678814445296,-0.014444567249200062,99.73076923076923,0.5,-0.3755587484792016
1.0,LQD,TLT,33,-0.004652517103401907,-0.014078669033663428,82.36363636363636,0.5454545454545454,-0.46459607811089315
1.0,SHY,BWX,17,-0.0004358648252213174,-0.011659394236986023,98.76470588235294,0.6470588235294118,-0.1982097020287624
1.0,SHY,EMB,28,0.0033693262721615214,-0.004913256898092882,71.92857142857143,0.6785714285714286,-0.13757119314660068
1.0,SHY,HYG,25,0.0029975282265643677,-0.004306581362476728,63.0,0.6,-0.1076645340619182
1.0,SHY,IEAG,23,0.002261484304794491,-0.006324340590976802,74.69565217391305,0.6521739130434783,-0.14545983359246645
1.0,SHY,IEF,27,-0.0071481615534949245,-0.01970848626176484,110.96296296296296,0.4074074074074074,-0.5321291290676506
1.0,SHY,IEI,24,-0.0027366590691942747,-0.014209718429924868,101.04166666666667,0.375,-0.3410332423181968
1.0,SHY,IGLT,33,0.0066421116711884364,0.0007095255358625746,50.484848484848484,0.696969696969697,0.023414342683464963
1.0,SHY,LQD,30,0.0009289621993844812,-0.008848206750387203,85.56666666666666,0.6333333333333333,-0.2654462025116161
1.0,SHY,TIP,31,-0.0007168084310147352,-0.010711152222442044,87.54838709677419,0.5161290322580645,-0.33204571889570333
1.0,SHY,TLT,31,-0.0026422456848981626,-0.012350243917332982,84.93548387096774,0.5483870967741935,-0.38285756143732247
1.0,TIP,BWX,27,0.00011831867759902444,-0.008898627035237099,78.62962962962963,0.6666666666666666,-0.24026292995140167
1.0,TIP,EMB,29,0.0010576649183316033,-0.008030100787856398,79.27586206896552,0.6206896551724138,-0.23287292284783556
1.0,TIP,HYG,29,0.01068416593292493,0.0029719316391129346,66.72413793103448,0.6896551724137931,0.0861860175342751
1.0,TIP,IEAG,29,-0.0045557056272991356,-0.014387921026448874,86.06896551724138,0.5862068965517241,-0.41724970976701736
1.0,TIP,IEF,32,-0.0017051269861313246,-0.01065992150667927,78.0625,0.53125,-0.34111748821373666
1.0,TIP,IEI,28,0.00047228326643176716,-0.008749634541787411,80.5,0.5,-0.2449897671700475
1.0,TIP,IGLT,32,0.007471966922799204,0.0008767614433471496,56.53125,0.625,0.028056366187108786
1.0,TIP,LQD,30,0.0025102506880578784,-0.00727422419778687,85.63333333333334,0.6,-0.21822672593360612
1.0,TIP,SHY,31,-0.0012761171444129241,-0.011217433980471255,87.06451612903226,0.3870967741935484,-0.3477404533946089
1.0,TIP,TLT,28,-0.007780146397151495,-0.01803924620145678,89.96428571428571,0.5714285714285714,-0.5050988936407899
1.0,TLT,BWX,20,-0.01454305546647482,-0.024636206151406326,88.45,0.55,-0.4927241230281265
1.0,TLT,EMB,25,0.009328348779847576,0.0013228693277927835,69.4,0.6,0.03307173319481959
1.0,TLT,HYG,26,0.004844997448811699,-0.0041113776829059,78.07692307692308,0.6538461538461539,-0.10689581975555339
1.0,TLT,IEAG,25,-0.0029112774461737146,-0.012472921281790152,83.6,0.6,-0.3118230320447538
1.0,TLT,IEF,30,-0.0019261866555026167,-0.011893309943173853,87.3,0.5666666666666667,-0.35679929829521556
1.0,TLT,IEI,24,-0.0031705508729339897,-0.012766897904897462,83.91666666666667,0.625,-0.3064055497175391
1.0,TLT,IGLT,25,0.007659557467557576,-0.0005344151351821502,71.12,0.68,-0.013360378379553756
1.0,TLT,LQD,36,-0.0022122788427379274,-0.011148047488095612,77.88888888888889,0.6111111111111112,-0.40132970957144204
1.0,TLT,SHY,34,-0.000938607439390633,-0.009551339107400303,74.94117647058823,0.6176470588235294,-0.3247455296516103
1.0,TLT,TIP,29,-0.005774142867962413,-0.01593890432285141,89.10344827586206,0.5862068965517241,-0.46222822536269087
1.5,BWX,EMB,44,0.005759691483295314,0.0012326678220250771,37.65909090909091,0.6590909090909091,0.0542373841691034
1.5,BWX,HYG,32,-2.7939108963800485e-05,-0.005626569245950102,47.4375,0.59375,-0.18005021587040326
1.5,BWX,IEAG,42,0.004390143964445155,0.0007024727315684443,30.0,0.7142857142857143,0.02950385472587466
1.5,BWX,IEF,29,-0.0036676695690481143,-0.008866913782557797,43.793103448275865,0.5517241379310345,-0.25714049969417613
1.5,BWX,IEI,34,0.001450337982349629,-0.0029045371183755923,36.088235294117645,0.6764705882352942,-0.09875426202477014
1.5,BWX,IGLT,41,0.0067199032686121145,0.003419803034733065,26.463414634146343,0.8048780487804879,0.14021192442405567
1.5,BWX,LQD,35,0.0010848220110369657,-0.004490911844148944,47.22857142857143,0.6571428571428571,-0.15718191454521302
1.5,BWX,SHY,34,0.005673606776952059,0.001415427888958506,35.205882352941174,0.6764705882352942,0.0481245482245892
1.5,BWX,TIP,39,0.002782313139469386,-0.001599422020347967,36.333333333333336,0.6923076923076923,-0.06237745879357072
1.5,BWX,TLT,31,-0.009234486120880122,-0.01473567922737592,46.54838709677419,0.6129032258064516,-0.45680605604865354
1.5,EMB,BWX,47,0.004116929528897579,-0.0004124788068645896,37.680851063829785,0.7021276595744681,-0.01938650392263571
1.5,EMB,HYG,30,0.0037671025184484756,-0.0012137193993597454,41.8,0.6,-0.03641158198079236
1.5,EMB,IEAG,34,-0.0006679561178006945,-0.006141284079122209,46.294117647058826,0.5,-0.2088036586901551
1.5,EMB,IEF,38,0.004320417881326296,0.0007827105994229064,28.63157894736842,0.7105263157894737,0.029743002778070446
1.5,EMB,IEI,37,0.0026436369885269304,-0.0014616573469043899,33.810810810810814,0.5945945945945946,-0.05408132183546242
1.5,EMB,IGLT,37,0.006177866717738438,0.0025523946703485813,29.43243243243243,0.6486486486486487,0.09443860280289751
1.5,EMB,LQD,57,0.008031591074589332,0.005530173146206732,19.17543859649123,0.8596491228070176,0.3152198693337837
1.5,EMB,SHY,34,-0.0038123717483381503,-0.008915030894188271,42.911764705882355,0.6764705882352942,-0.3031110504024012
1.5,EMB,TIP,52,0.004252921575220551,0.0008076107216905176,27.78846153846154,0.6538461538461539,0.041995757527906914
1.5,EMB,TLT,39,0.004541603693891765,0.0006516142312995628,31.846153846153847,0.7692307692307693,0.02541295502068295
1.5,HYG,BWX,38,0.0020570121229007633,-0.0030495487999543207,42.94736842105263,0.6052631578947368,-0.11588285439826418
1.5,HYG,EMB,34,0.0061175815917859575,0.0016724566925111798,36.911764705882355,0.5882352941176471,0.05686352754538011
1.5,HYG,IEAG,47,0.005998469153798592,0.0022058722432768785,30.95744680851064,0.7659574468085106,0.10367599543401329
1.5,HYG,IEF,35,-0.00242788940987531,-0.007364875711245175,41.4,0.6571428571428571,-0.2577706498935811
1.5,HYG,IEI,32,-0.0010507767370561967,-0.00528639317541236,35.0,0.59375,-0.16916458161319553
1.5,HYG,IGLT,39,0.005031624259665351,0.0010854352888188478,32.35897435897436,0.7692307692307693,0.04233197626393506
1.5,HYG,LQD,48,0.005259571694554855,0.001110713247066271,34.208333333333336,0.6875,0.053314235859181006
1.5,HYG,SHY,35,0.0014054605048889315,-0.0028520737416864125,35.2,0.7142857142857143,-0.09982258095902444
1.5,HYG,TIP,41,0.008124794144873378,0.004568095180623463,28.804878048780488,0.7560975609756098,0.18729190240556198
1.5,HYG,TLT,37,-0.004204574640265118,-0.009091801593245493,40.945945945945944,0.5675675675675675,-0.33639665895008325
1.5,IEAG,BWX,40,0.0034351746572640215,-0.00039496232903734956,31.3,0.75,-0.01579849316149398
1.5,IEAG,EMB,37,0.0023120443925147343,-0.0025662969625389483,40.86486486486486,0.5945945945945946,-0.09495298761394108
1.5,IEAG,HYG,43,0.006540444039608521,0.0029445217713702284,29.162790697674417,0.7906976744186046,0.12661443616891982
1.5,IEAG,IEF,41,0.00145764268247964,-0.002532066639271113,32.75609756097561,0.7073170731707317,-0.10381473221011563
1.5,IEAG,IEI,33,-0.001414963582047855,-0.006331360427211824,41.21212121212121,0.5757575757575758,-0.2089348940979902
1.5,IEAG,IGLT,41,0.002071687846741657,-0.0014422446624464485,28.414634146341463,0.7073170731707317,-0.05913203116030439
1.5,IEAG,LQD,39,0.004234121465205892,-0.0004904306949627068,39.46153846153846,0.6410256410256411,-0.019126797103545565
1.5,IEAG,SHY,30,-0.0016216853355365656,-0.007157758394897298,46.86666666666667,0.6333333333333333,-0.21473275184691895
1.5,IEAG,TIP,42,0.0014949772822064776,-0.0027432484190329223,35.023809523809526,0.6190476190476191,-0.11521643359938273
1.5,IEAG,TLT,40,0.003470501624820002,-0.00031032029298821653,30.85,0.8,-0.012412811719528662
1.5,IEF,BWX,32,-0.0022893435610269125,-0.007096877807602256,40.21875,0.625,-0.22710008984327218
1.5,IEF,EMB,32,0.0045077422657009095,0.0008234956903584428,29.96875,0.65625,0.02635186209147017
1.5,IEF,HYG,36,0.004123211095014124,-0.00010022878322027476,34.888888888888886,0.6388888888888888,-0.003608236195929891
1.5,IEF,IEAG,49,0.00178250595716185,-0.0017329539254213205,28.428571428571427,0.7755102040816326,-0.08491474234564471
1.5,IEF,IEI,40,0.0003336364052496589,-0.004430747156394177,39.825,0.425,-0.17722988625576708
1.5,IEF,IGLT,58,0.007091367986627273,0.0044334558468067725,20.603448275862068,0.8103448275862069,0.2571404391147928
1.5,IEF,LQD,38,-0.0028512019833692925,-0.007897200541408227,42.39473684210526,0.47368421052631576,-0.30009362057351263
1.5,IEF,SHY,52,0.0011611808921979934,-0.003116585177348898,35.38461538461539,0.6538461538461539,-0.1620624292221427
1.5,IEF,TIP,46,-0.0006049998762701189,-0.004893028464715622,35.47826086956522,0.5869565217391305,-0.22507930937691858
1.5,IEF,TLT,58,0.00448215392518664,0.0007359092393104008,30.53448275862069,0.6724137931034483,0.04268273588000324
1.5,IEI,BWX,34,0.0020297367883306645,-0.002118853058566999,34.205882352941174,0.6176470588235294,-0.07204100399127797
1.5,IEI,EMB,39,0.004193427001418518,0.0004355063832239268,30.641025641025642,0.6410256410256411,0.016984748945733145
1.5,IEI,HYG,29,0.0007244002905413506,-0.003190006889430309,32.06896551724138,0.6551724137931034,-0.09251019979347896
1.5,IEI,IEAG,34,-0.0010083155131052062,-0.005843448470397713,40.470588235294116,0.6176470588235294,-0.19867724799352224
1.5,IEI,IEF,39,0.000328167324745525,-0.004410434712486648,39.58974358974359,0.46153846153846156,-0.17200695378697928
1.5,IEI,IGLT,41,0.0038261156984853006,0.0003041644789731061,28.48780487804878,0.7804878048780488,0.012470743637897349
1.5,IEI,LQD,40,0.0009894795126305673,-0.003481753364081762,37.15,0.6,-0.13927013456327048
1.5,IEI,SHY,36,-0.001016370396238204,-0.0064057159061316595,45.52777777777778,0.4722222222222222,-0.23060577262073975
1.5,IEI,TIP,39,0.0009281637017588231,-0.0028325668918484817,30.666666666666668,0.6410256410256411,-0.11047010878209079
1.5,IEI,TLT,38,0.0021975848207918688,-0.00229758460963351,37.36842105263158,0.6578947368421053,-0.08730821516607339
1.5,IGLT,BWX,39,0.008156614071573485,0.004991598265461787,25.23076923076923,0.8205128205128205,0.19467233235300968
1.5,IGLT,EMB,35,0.009329510290367231,0.005867279370602065,27.942857142857143,0.7428571428571429,0.20535477797107227
1.5,IGLT,HYG,38,0.009333143447719329,0.0057464094895362,29.07894736842105,0.7368421052631579,0.2183635606023756
1.5,IGLT,IEAG,41,0.0019534135312988814,-0.0014776589712069653,27.658536585365855,0.7073170731707317,-0.06058401781948558
1.5,IGLT,IEF,55,0.005892429155121456,0.003107373115270896,21.763636363636362,0.8363636363636363,0.17090552133989928
1.5,IGLT,IEI,42,0.004972482418599723,0.0015979227317112685,27.142857142857142,0.7857142857142857,0.06711275473187328
1.5,IGLT,LQD,36,0.006214696610165585,0.002633570278354322,29.02777777777778,0.6666666666666666,0.09480853002075558
1.5,IGLT,SHY,36,0.002193524271260312,-0.002029915606974085,34.888888888888886,0.6944444444444444,-0.07307696185106706
1.5,IGLT,TIP,47,0.005755326443854882,0.0023661104718350626,27.27659574468085,0.7446808510638298,0.11120719217624794
1.5,IGLT,TLT,31,0.0028060239063896135,-0.0016487706141583313,37.0,0.7096774193548387,-0.05111188903890827
1.5,LQD,BWX,36,0.0019331902769736417,-0.00327046269106289,43.833333333333336,0.6388888888888888,-0.11773665687826404
1.5,LQD,EMB,52,0.008681121741750165,0.006167317737535205,19.28846153846154,0.8269230769230769,0.32070052235183066
1.5,LQD,HYG,50,0.006802163412086809,0.0029588757408539335,31.42,0.68,0.14794378704269667
1.5,LQD,IEAG,39,0.004638255514269623,-0.00013968617874056288,39.94871794871795,0.6153846153846154,-0.005447760970881952
1.5,LQD,IEF,35,-0.003811966054422326,-0.009300028676731527,46.42857142857143,0.45714285714285713,-0.3255010036856034
1.5,LQD,IEI,36,-0.0001478401217216709,-0.005013593546379205,40.75,0.5833333333333334,-0.18048936766965137
1.5,LQD,IGLT,40,0.006526721102893809,0.002863707404263673,29.775,0.7,0.11454829617054692
1.5,LQD,SHY,50,0.0030677127702345513,-0.0008961228462038048,32.52,0.76,-0.04480614231019024
1.5,LQD,TIP,46,0.002521510435797688,-0.002250139355744896,39.891304347826086,0.6304347826086957,-0.10350641036426522
1.5,LQD,TLT,48,-0.0028284655041684297,-0.007509287421976649,39.0625,0.6041666666666666,-0.36044579625487916
1.5,SHY,BWX,28,0.0011276258798748853,-0.003718558073158383,40.57142857142857,0.6071428571428571,-0.10411962604843472
1.5,SHY,EMB,36,-0.0009164414678664843,-0.005645208591154156,39.5,0.7222222222222222,-0.2032275092815496
1.5,SHY,HYG,32,-7.710475090257074e-05,-0.004453132148162844,36.28125,0.65625,-0.14250022874121102
1.5,SHY,IEAG,29,-0.0013567493882205338,-0.006775171683921998,45.793103448275865,0.6206896551724138,-0.19647997883373794
1.5,SHY,IEF,45,-0.0003004836075244057,-0.005020727138726842,39.422222222222224,0.5333333333333333,-0.22593272124270788
1.5,SHY,IEI,33,-0.0017755100208451187,-0.007581902714909045,49.333333333333336,0.42424242424242425,-0.2502027895919985
1.5,SHY,IGLT,41,0.0024733571597262125,-0.001414781831252739,31.829268292682926,0.7073170731707317,-0.05800605508136231
1.5,SHY,LQD,46,0.0025913413047139546,-0.0016299809108905707,34.869565217391305,0.7608695652173914,-0.07497912190096626
1.5,SHY,TIP,47,0.0015720020118840114,-0.002712579742706487,35.4468085106383,0.6382978723404256,-0.1274912479072049
1.5,SHY,TLT,45,0.0007172876348900408,-0.003888496231167798,38.37777777777778,0.6222222222222222,-0.1749823304025509
1.5,TIP,BWX,40,0.0017539023140956977,-0.0025255497406988224,35.4,0.7,-0.10102198962795289
1.5,TIP,EMB,45,0.004048230306934153,0.00020956972854754824,31.377777777777776,0.6666666666666666,0.009430637784639671
1.5,TIP,HYG,47,0.011823366123475678,0.008774575683370754,24.170212765957448,0.8085106382978723,0.41240505711842546
1.5,TIP,IEAG,45,0.002066314513456543,-0.0020426656996332597,33.84444444444444,0.6444444444444445,-0.09191995648349668
1.5,TIP,IEF,40,-0.0023147436836097753,-0.007372277930185117,42.5,0.525,-0.2948911172074047
1.5,TIP,IEI,43,0.0010847623806013557,-0.002630943258137096,30.25581395348837,0.6511627906976745,-0.11313056009989512
1.5,TIP,IGLT,49,0.006452300182877964,0.0032164041806414523,25.877551020408163,0.7755102040816326,0.15760380485143116
1.5,TIP,LQD,48,0.00275283787610179,-0.0017499018499256079,37.4375,0.6666666666666666,-0.08399528879642917
1.5,TIP,SHY,48,0.0008111823115814924,-0.0035271738528020687,35.9375,0.625,-0.1693043449344993
1.5,TIP,TLT,43,-0.0024927406541902525,-0.007036735557025552,37.81395348837209,0.6976744186046512,-0.3025796289520987
1.5,TLT,BWX,26,-0.016156184300868844,-0.022448702741332486,53.76923076923077,0.5769230769230769,-0.5836662712746447
1.5,TLT,EMB,37,0.007553092157846095,0.0039809336980164015,28.945945945945947,0.7837837837837838,0.14729454682660686
1.5,TLT,HYG,38,-0.0016950910071990503,-0.006210447892563147,37.55263157894737,0.631578947368421,-0.23599701991739958
1.5,TLT,IEAG,40,0.003018122779439613,-0.0008339320150809349,31.5,0.675,-0.033357280603237394
1.5,TLT,IEF,52,0.004363546106944179,0.00022487382032668676,34.11538461538461,0.5961538461538461,0.011693438656987711
1.5,TLT,IEI,40,0.0032619980471891388,-0.0008749882541807228,34.1,0.7,-0.03499953016722891
1.5,TLT,IGLT,29,0.0006499920363369206,-0.0041335696074986964,40.0,0.6206896551724138,-0.11987351861746219
1.5,TLT,LQD,50,0.0005065307784053129,-0.0036852500435124945,34.6,0.62,-0.18426250217562473
1.5,TLT,SHY,48,-0.0003754992886688662,-0.004825727599171149,36.958333333333336,0.6458333333333334,-0.23163492476021513
1.5,TLT,TIP,42,-0.003684783113697498,-0.008382239082386344,39.214285714285715,0.5476190476190477,-0.35205404146022645
